589	YNL032W	chrXIV	+	574506	575352	574506	575352	1	574506,	575352,	P53965
589	YNL031C	chrXIV	-	575640	576051	575640	576051	1	575640,	576051,	P61830
589	YNL030W	chrXIV	+	576727	577039	576727	577039	1	576727,	577039,	P02309
589	YNL029C	chrXIV	-	577205	578774	577205	578774	1	577205,	578774,	P53966
589	YNL028W	chrXIV	+	578679	578997	578679	578997	1	578679,	578997,	n/a
589	YNL027W	chrXIV	+	579580	581617	579580	581617	1	579580,	581617,	P53968
589	YNL026W	chrXIV	+	581920	583375	581920	583375	1	581920,	583375,	P53969
589	YNL025C	chrXIV	-	584320	585292	584320	585292	1	584320,	585292,	P47821
589	YNL024C-A	chrXIV	-	586602	586821	586602	586821	1	586602,	586821,	Q8TGJ3
589	YNL024C	chrXIV	-	587107	587848	587107	587848	1	587107,	587848,	P53970
589	YNL023C	chrXIV	-	588263	591161	588263	591161	1	588263,	591161,	P53971
589	YNL022C	chrXIV	-	591427	592900	591427	592900	1	591427,	592900,	P53972
589	YNL021W	chrXIV	+	593227	595348	593227	595348	1	593227,	595348,	P53973
589	YNL020C	chrXIV	-	595623	597540	595623	597540	1	595623,	597540,	P53974
589	YNL019C	chrXIV	-	598376	599231	598376	599231	1	598376,	599231,	P53975
589	YNL018C	chrXIV	-	599936	601775	599936	601775	1	599936,	601775,	P53976
589	YNL017C	chrXIV	-	602138	602477	602138	602477	1	602138,	602477,	n/a
589	YNL016W	chrXIV	+	602907	604269	602907	604269	1	602907,	604269,	P32588
589	YNL015W	chrXIV	+	605384	605612	605384	605612	1	605384,	605612,	P01095
589	YNL014W	chrXIV	+	606319	609454	606319	609454	1	606319,	609454,	P53978
589	YNL013C	chrXIV	-	609133	609511	609133	609511	1	609133,	609511,	n/a
589	YNL012W	chrXIV	+	609686	611666	609686	611666	2	609686,609875,	609791,611666,	P53541
589	YNL011C	chrXIV	-	611836	613171	611836	613171	1	611836,	613171,	P53980
589	YNL010W	chrXIV	+	613635	614361	613635	614361	1	613635,	614361,	P53981
589	YNL009W	chrXIV	+	614821	616084	614821	616084	1	614821,	616084,	P53982
589	YNL008C	chrXIV	-	616211	618221	616211	618221	1	616211,	618221,	P53983
589	YNL007C	chrXIV	-	618508	619567	618508	619567	1	618508,	619567,	P25294
589	YNL006W	chrXIV	+	620068	620980	620068	620980	1	620068,	620980,	P41318
589	YNL005C	chrXIV	-	621314	622430	621314	622430	1	621314,	622430,	P12687
589	YNL004W	chrXIV	+	622916	624623	622916	624623	2	622916,623288,	622946,624623,	P38922
589	YNL003C	chrXIV	-	624976	625831	624976	625831	1	624976,	625831,	P38921
589	YNL002C	chrXIV	-	626175	627144	626175	627144	1	626175,	627144,	P40693
589	YNL001W	chrXIV	+	627457	628618	627457	628618	1	627457,	628618,	P33309
589	YNR001C	chrXIV	-	629623	631063	629623	631063	1	629623,	631063,	P00890
589	YNR001W-A	chrXIV	+	631264	631483	631264	631483	1	631264,	631483,	n/a
589	YNR002C	chrXIV	-	633009	633858	633009	633858	1	633009,	633858,	P32907
589	YNR003C	chrXIV	-	634345	635299	634345	635299	1	634345,	635299,	P32910
589	YNR003W-A	chrXIV	+	634421	634520	634421	634520	1	634421,	634520,	n/a
589	YNR004W	chrXIV	+	635944	636385	635944	636385	1	635944,	636385,	P40342
589	YNR005C	chrXIV	-	636932	637337	636932	637337	1	636932,	637337,	n/a
589	YNR006W	chrXIV	+	636987	638856	636987	638856	1	636987,	638856,	P40343
589	YNR007C	chrXIV	-	639183	640116	639183	640116	1	639183,	640116,	P40344
589	YNR008W	chrXIV	+	640397	642383	640397	642383	1	640397,	642383,	P40345
589	YNR009W	chrXIV	+	642691	643441	642691	643441	1	642691,	643441,	P53718
589	YNR010W	chrXIV	+	643745	644195	643745	644195	1	643745,	644195,	P33308
589	YNR011C	chrXIV	-	644321	646952	644321	646952	1	644321,	646952,	P20095
589	YNR012W	chrXIV	+	647433	648939	647433	648939	1	647433,	648939,	P27515
589	YNR013C	chrXIV	-	649029	651714	649029	651714	1	649029,	651714,	P27514
589	YNR014W	chrXIV	+	652466	653105	652466	653105	1	652466,	653105,	P53719
589	YNR015W	chrXIV	+	653388	654543	653388	654543	1	653388,	654543,	P53720
73	YNR016C	chrXIV	-	654674	661376	654674	661376	1	654674,	661376,	Q00955
590	YNR017W	chrXIV	+	662914	663583	662914	663583	1	662914,	663583,	P32897
590	YNR018W	chrXIV	+	664271	664946	664271	664946	1	664271,	664946,	P53721
590	YNR019W	chrXIV	+	665340	667269	665340	667269	1	665340,	667269,	P53629
590	YNR020C	chrXIV	-	667411	668224	667411	668224	1	667411,	668224,	P53722
590	YNR021W	chrXIV	+	668378	669593	668378	669593	1	668378,	669593,	P53723
590	YNR022C	chrXIV	-	669775	670195	669775	670195	1	669775,	670195,	P53724
590	YNR023W	chrXIV	+	670419	672120	670419	672120	1	670419,	672120,	P53628
590	YNR024W	chrXIV	+	672410	672971	672410	672971	1	672410,	672971,	P53725
590	YNR025C	chrXIV	-	672703	673063	672703	673063	1	672703,	673063,	n/a
590	YNR026C	chrXIV	-	673275	674691	673275	674691	1	673275,	674691,	P11655
590	YNR027W	chrXIV	+	674924	675878	674924	675878	1	674924,	675878,	P53727
590	YNR028W	chrXIV	+	676178	677105	676178	677105	1	676178,	677105,	P53728
590	YNR029C	chrXIV	-	677200	678490	677200	678490	1	677200,	678490,	P53729
590	YNR030W	chrXIV	+	678800	680456	678800	680456	1	678800,	680456,	P53730
590	YNR031C	chrXIV	-	680695	685435	680695	685435	1	680695,	685435,	P53599
590	YNR032W	chrXIV	+	686011	687118	686011	687118	1	686011,	687118,	P32838
590	YNR032C-A	chrXIV	-	687244	687466	687244	687466	1	687244,	687466,	Q6Q546
590	YNR033W	chrXIV	+	687636	690000	687636	690000	1	687636,	690000,	P37254
590	YNR034W	chrXIV	+	690322	691288	690322	691288	1	690322,	691288,	P50278
590	YNR034W-A	chrXIV	+	692562	692859	692562	692859	1	692562,	692859,	Q3E841
590	YNR035C	chrXIV	-	693020	694049	693020	694049	1	693020,	694049,	P53731
590	YNR036C	chrXIV	-	694362	694824	694362	694824	1	694362,	694824,	P53732
590	YNR037C	chrXIV	-	695053	695329	695053	695329	1	695053,	695329,	P53733
590	YNR038W	chrXIV	+	695596	697486	695596	697486	1	695596,	697486,	P53734
590	YNR039C	chrXIV	-	697615	699433	697615	699433	1	697615,	699433,	P53735
590	YNR040W	chrXIV	+	699691	700462	699691	700462	1	699691,	700462,	P53736
590	YNR041C	chrXIV	-	700542	701661	700542	701661	1	700542,	701661,	P32378
590	YNR042W	chrXIV	+	701239	701668	701239	701668	1	701239,	701668,	n/a
590	YNR043W	chrXIV	+	701896	703087	701896	703087	1	701896,	703087,	P32377
590	YNR044W	chrXIV	+	703700	705878	703700	705878	1	703700,	705878,	P32323
590	YNR045W	chrXIV	+	706140	707610	706140	707610	1	706140,	707610,	P07390
590	YNR046W	chrXIV	+	707789	708197	707789	708197	1	707789,	708197,	P53738
590	YNR047W	chrXIV	+	708524	711206	708524	711206	1	708524,	711206,	P53739
590	YNR048W	chrXIV	+	711631	712813	711631	712813	1	711631,	712813,	P53740
590	YNR049C	chrXIV	-	713024	713657	713024	713657	1	713024,	713657,	P53604
590	YNR050C	chrXIV	-	714049	715390	714049	715390	1	714049,	715390,	P38999
590	YNR051C	chrXIV	-	716781	718329	716781	718329	1	716781,	718329,	P53741
590	YNR052C	chrXIV	-	719347	720649	719347	720649	1	719347,	720649,	P39008
590	YNR053C	chrXIV	-	721121	723113	721121	723113	2	721121,722303,	721772,723113,	P53742
590	YNR054C	chrXIV	-	723356	724307	723356	724307	1	723356,	724307,	P53743
590	YNR055C	chrXIV	-	728426	730187	728426	730187	1	728426,	730187,	P53389
590	YNR056C	chrXIV	-	731617	733303	731617	733303	1	731617,	733303,	P53744
590	YNR057C	chrXIV	-	733355	734069	733355	734069	1	733355,	734069,	P53630
590	YNR058W	chrXIV	+	734290	735733	734290	735733	1	734290,	735733,	P50277
590	YNR059W	chrXIV	+	736802	738545	736802	738545	1	736802,	738545,	P53745
590	YNR060W	chrXIV	+	739950	742110	739950	742110	1	739950,	742110,	P53746
590	YNR061C	chrXIV	-	742880	743540	742880	743540	1	742880,	743540,	P53747
590	YNR062C	chrXIV	-	744359	745343	744359	745343	1	744359,	745343,	P53748
590	YNR063W	chrXIV	+	746942	748766	746942	748766	1	746942,	748766,	P53749
590	YNR064C	chrXIV	-	749135	750008	749135	750008	1	749135,	750008,	P53750
590	YNR065C	chrXIV	-	750349	753700	750349	753700	1	750349,	753700,	P53751
590	YNR066C	chrXIV	-	753724	755035	753724	755035	1	753724,	755035,	P53752
590	YNR067C	chrXIV	-	755745	759099	755745	759099	1	755745,	759099,	P53753
590	YNR068C	chrXIV	-	760066	760885	760066	760885	1	760066,	760885,	P53754
590	YNR069C	chrXIV	-	761122	762592	761122	762592	1	761122,	762592,	P53755
590	YNR070W	chrXIV	+	765374	769376	765374	769376	1	765374,	769376,	P53756
590	YNR071C	chrXIV	-	770439	771468	770439	771468	1	770439,	771468,	P53757
590	YNR072W	chrXIV	+	772656	774351	772656	774351	1	772656,	774351,	P53631
590	YNR073C	chrXIV	-	774791	776300	774791	776300	1	774791,	776300,	P39941
590	YNR074C	chrXIV	-	777601	778738	777601	778738	1	777601,	778738,	P52923
590	YNR075W	chrXIV	+	779915	781040	779915	781040	1	779915,	781040,	P52924
590	YNR075C-A	chrXIV	-	781510	781603	781510	781603	1	781510,	781603,	Q8TGJ2
590	YNR076W	chrXIV	+	781917	782280	781917	782280	1	781917,	782280,	P52921
590	YNR077C	chrXIV	-	783286	783541	783286	783541	1	783286,	783541,	n/a
585	YOL166W-A	chrXV	+	584	740	584	740	1	584,	740,	Q8TGJ1
585	YOL166C	chrXV	-	999	1338	999	1338	1	999,	1338,	n/a
585	YOL165C	chrXV	-	1646	2078	1646	2078	1	1646,	2078,	Q08361
585	YOL164W-A	chrXV	+	4129	4312	4129	4312	1	4129,	4312,	Q3E7A5
585	YOL164W	chrXV	+	6174	8115	6174	8115	1	6174,	8115,	Q08347
585	YOL163W	chrXV	+	9595	10105	9595	10105	1	9595,	10105,	Q08337
585	YOL162W	chrXV	+	10117	10765	10117	10765	1	10117,	10765,	Q08337
585	YOL161C	chrXV	-	11547	11910	11547	11910	1	11547,	11910,	Q08322
585	YOL160W	chrXV	+	14311	14653	14311	14653	1	14311,	14653,	n/a
585	YOL159C-A	chrXV	-	15231	15504	15231	15504	1	15231,	15504,	Q3E769
585	YOL159C	chrXV	-	17279	17795	17279	17795	1	17279,	17795,	Q08300
585	YOL158C	chrXV	-	19489	21310	19489	21310	1	19489,	21310,	Q08299
585	YOL157C	chrXV	-	22523	24293	22523	24293	1	22523,	24293,	Q08295
585	YOL156W	chrXV	+	25271	26975	25271	26975	1	25271,	26975,	P54862
585	YOL155W-A	chrXV	+	27082	27217	27082	27217	1	27082,	27217,	Q3E7Y8
585	YOL155C	chrXV	-	28701	31605	28701	31605	1	28701,	31605,	Q05164
585	YOL154W	chrXV	+	34656	35406	34656	35406	1	34656,	35406,	Q12512
585	YOL153C	chrXV	-	36820	38566	36820	38566	1	36820,	38566,	n/a
585	YOL152W	chrXV	+	40746	42609	40746	42609	1	40746,	42609,	Q12333
585	YOL151W	chrXV	+	43692	44721	43692	44721	1	43692,	44721,	Q12068
585	YOL150C	chrXV	-	44471	44783	44471	44783	1	44471,	44783,	n/a
585	YOL149W	chrXV	+	44936	45632	44936	45632	1	44936,	45632,	Q12517
585	YOL148C	chrXV	-	45758	47573	45758	47573	1	45758,	47573,	P50875
585	YOL147C	chrXV	-	47931	48642	47931	48642	1	47931,	48642,	Q12462
585	YOL146W	chrXV	+	48862	49447	48862	49447	1	48862,	49447,	Q12146
585	YOL145C	chrXV	-	49553	52787	49553	52787	1	49553,	52787,	P89105
585	YOL144W	chrXV	+	53096	54551	53096	54551	1	53096,	54551,	Q08287
585	YOL143C	chrXV	-	54593	55103	54593	55103	1	54593,	55103,	P50861
585	YOL142W	chrXV	+	55556	56279	55556	56279	1	55556,	56279,	Q08285
585	YOL141W	chrXV	+	56450	58538	56450	58538	1	56450,	58538,	Q08282
585	YOL140W	chrXV	+	58758	60030	58758	60030	1	58758,	60030,	P18544
585	YOL139C	chrXV	-	60382	61024	60382	61024	1	60382,	61024,	P07260
585	YOL138C	chrXV	-	61324	65350	61324	65350	1	61324,	65350,	Q08281
585	YOL137W	chrXV	+	65620	67114	65620	67114	1	65620,	67114,	Q08280
585	YOL136C	chrXV	-	67560	68754	67560	68754	1	67560,	68754,	Q12471
585	YOL135C	chrXV	-	69375	70044	69375	70044	1	69375,	70044,	Q08278
585	YOL134C	chrXV	-	70155	70545	70155	70545	1	70155,	70545,	n/a
585	YOL133W	chrXV	+	70324	70690	70324	70690	1	70324,	70690,	Q08273
585	YOL132W	chrXV	+	71299	72715	71299	72715	1	71299,	72715,	Q08271
585	YOL131W	chrXV	+	73030	73357	73030	73357	1	73030,	73357,	Q08270
585	YOL130W	chrXV	+	74399	76979	74399	76979	1	74399,	76979,	Q08269
585	YOL129W	chrXV	+	77559	78114	77559	78114	1	77559,	78114,	Q12016
585	YOL128C	chrXV	-	78351	79479	78351	79479	1	78351,	79479,	Q12222
585	YOL127W	chrXV	+	80347	81190	80347	81190	2	80347,80774,	80360,81190,	P04456
585	YOL126C	chrXV	-	81786	82920	81786	82920	1	81786,	82920,	P22133
585	YOL125W	chrXV	+	83833	85264	83833	85264	1	83833,	85264,	Q12383
585	YOL124C	chrXV	-	85455	86757	85455	86757	1	85455,	86757,	Q12463
585	YOL123W	chrXV	+	87843	89448	87843	89448	1	87843,	89448,	Q99383
585	YOL122C	chrXV	-	89691	91419	89691	91419	1	89691,	91419,	P38925
585	YOL121C	chrXV	-	92025	92850	92025	92850	2	92025,92830,	92440,92850,	P07280
585	YOL120C	chrXV	-	93394	94402	93394	94402	2	93394,94290,	93843,94402,	P07279
585	YOL119C	chrXV	-	94855	96361	94855	96361	1	94855,	96361,	Q08268
585	YOL118C	chrXV	-	96607	96916	96607	96916	1	96607,	96916,	n/a
585	YOL117W	chrXV	+	97550	99488	97550	99488	1	97550,	99488,	Q12348
585	YOL116W	chrXV	+	99808	100957	99808	100957	1	99808,	100957,	P22148
585	YOL115W	chrXV	+	101474	103229	101474	103229	1	101474,	103229,	P53632
585	YOL114C	chrXV	-	103316	103925	103316	103925	1	103316,	103925,	Q12322
585	YOL113W	chrXV	+	104325	106293	104325	106293	1	104325,	106293,	Q12469
585	YOL112W	chrXV	+	106709	108188	106709	108188	1	106709,	108188,	Q12317
585	YOL111C	chrXV	-	108257	108896	108257	108896	1	108257,	108896,	Q12285
585	YOL110W	chrXV	+	109175	109889	109175	109889	1	109175,	109889,	P41912
585	YOL109W	chrXV	+	110296	110638	110296	110638	1	110296,	110638,	Q08245
585	YOL108C	chrXV	-	111430	111886	111430	111886	1	111430,	111886,	P13902
585	YOL107W	chrXV	+	112101	113130	112101	113130	1	112101,	113130,	Q12239
585	YOL106W	chrXV	+	113225	113579	113225	113579	1	113225,	113579,	n/a
585	YOL105C	chrXV	-	114137	115808	114137	115808	1	114137,	115808,	Q12215
585	YOL104C	chrXV	-	116395	117454	116395	117454	1	116395,	117454,	Q12366
585	YOL103W-B	chrXV	+	117999	123268	117999	123268	2	117999,119305,	119304,123268,	Q12273
585	YOL103W-A	chrXV	+	117999	119322	117999	119322	1	117999,	119322,	Q92392
585	YOL103W	chrXV	+	124000	125830	124000	125830	1	124000,	125830,	P30606
585	YOL102C	chrXV	-	125996	126689	125996	126689	1	125996,	126689,	Q12272
585	YOL101C	chrXV	-	126981	127920	126981	127920	1	126981,	127920,	Q99393
73	YOL100W	chrXV	+	129236	132482	129236	132482	1	129236,	132482,	Q12236
586	YOL099C	chrXV	-	132016	132508	132016	132508	1	132016,	132508,	n/a
586	YOL098C	chrXV	-	132724	135838	132724	135838	1	132724,	135838,	Q12496
586	YOL097W-A	chrXV	+	136219	136405	136219	136405	1	136219,	136405,	Q3E7Y9
586	YOL097C	chrXV	-	136526	137825	136526	137825	1	136526,	137825,	Q12109
586	YOL096C	chrXV	-	138106	139045	138106	139045	1	138106,	139045,	P27680
586	YOL095C	chrXV	-	139226	141347	139226	141347	1	139226,	141347,	Q12039
586	YOL094C	chrXV	-	141583	142555	141583	142555	1	141583,	142555,	P40339
586	YOL093W	chrXV	+	142814	143696	142814	143696	1	142814,	143696,	Q12400
586	YOL092W	chrXV	+	144203	145130	144203	145130	1	144203,	145130,	Q12010
586	YOL091W	chrXV	+	145333	147163	145333	147163	1	145333,	147163,	Q12411
586	YOL090W	chrXV	+	147381	150276	147381	150276	1	147381,	150276,	P25847
586	YOL089C	chrXV	-	150397	153490	150397	153490	1	150397,	153490,	Q12180
586	YOL088C	chrXV	-	153911	154745	153911	154745	1	153911,	154745,	Q99316
586	YOL087C	chrXV	-	155286	158637	155286	158637	1	155286,	158637,	Q99247
586	YOL086W-A	chrXV	+	159172	159445	159172	159445	1	159172,	159445,	Q3E835
586	YOL086C	chrXV	-	159547	160594	159547	160594	1	159547,	160594,	P00330
586	YOL085W-A	chrXV	+	161578	161791	161578	161791	1	161578,	161791,	n/a
586	YOL085C	chrXV	-	161672	162014	161672	162014	1	161672,	162014,	n/a
586	YOL084W	chrXV	+	162355	165331	162355	165331	1	162355,	165331,	Q12252
586	YOL083W	chrXV	+	165713	166952	165713	166952	1	165713,	166952,	Q12292
586	YOL083C-A	chrXV	-	166460	166601	166460	166601	1	166460,	166601,	n/a
586	YOL082W	chrXV	+	168726	169974	168726	169974	1	168726,	169974,	P35193
586	YOL081W	chrXV	+	171069	180309	171069	180309	1	171069,	180309,	P19158
586	YOL080C	chrXV	-	180557	181427	180557	181427	1	180557,	181427,	Q08237
586	YOL079W	chrXV	+	181056	181455	181056	181455	1	181056,	181455,	n/a
586	YOL078W	chrXV	+	181681	185212	181681	185212	1	181681,	185212,	Q08236
586	YOL077W-A	chrXV	+	185437	185644	185437	185644	1	185437,	185644,	P81451
586	YOL077C	chrXV	-	185847	186723	185847	186723	1	185847,	186723,	Q08235
586	YOL076W	chrXV	+	187023	189414	187023	189414	1	187023,	189414,	Q12387
586	YOL075C	chrXV	-	189657	193542	189657	193542	1	189657,	193542,	Q08234
586	YOL073C	chrXV	-	193831	194800	193831	194800	1	193831,	194800,	Q08232
586	YOL072W	chrXV	+	194969	196337	194969	196337	1	194969,	196337,	Q08231
586	YOL071W	chrXV	+	196506	196995	196506	196995	1	196506,	196995,	Q08230
586	YOL070C	chrXV	-	197219	198725	197219	198725	1	197219,	198725,	Q08229
586	YOL069W	chrXV	+	198941	200297	198941	200297	1	198941,	200297,	P33895
586	YOL068C	chrXV	-	200367	201879	200367	201879	1	200367,	201879,	P53685
586	YOL067C	chrXV	-	201984	202518	201984	202518	1	201984,	202518,	P32607
586	YOL066C	chrXV	-	202695	204471	202695	204471	1	202695,	204471,	Q12362
586	YOL065C	chrXV	-	204730	205885	204730	205885	1	204730,	205885,	Q08227
586	YOL064C	chrXV	-	206102	207176	206102	207176	1	206102,	207176,	P32179
586	YOL063C	chrXV	-	207391	210265	207391	210265	1	207391,	210265,	Q08226
586	YOL062C	chrXV	-	210519	211995	210519	211995	1	210519,	211995,	Q99186
586	YOL061W	chrXV	+	212243	213734	212243	213734	1	212243,	213734,	Q12265
586	YOL060C	chrXV	-	214016	216137	214016	216137	1	214016,	216137,	Q12296
586	YOL059W	chrXV	+	217125	218448	217125	218448	1	217125,	218448,	P41911
586	YOL058W	chrXV	+	219209	220472	219209	220472	1	219209,	220472,	P22768
586	YOL057W	chrXV	+	220765	222901	220765	222901	1	220765,	222901,	Q08225
586	YOL056W	chrXV	+	223266	224178	223266	224178	1	223266,	224178,	Q12326
586	YOL055C	chrXV	-	224418	226074	224418	226074	1	224418,	226074,	Q08224
586	YOL054W	chrXV	+	228612	229833	228612	229833	1	228612,	229833,	Q12161
586	YOL053W	chrXV	+	230083	231271	230083	231271	1	230083,	231271,	Q08223
586	YOL052C-A	chrXV	-	231568	231754	231568	231754	1	231568,	231754,	P89113
586	YOL052C	chrXV	-	232444	233635	232444	233635	1	232444,	233635,	P21182
586	YOL051W	chrXV	+	234938	238184	234938	238184	1	234938,	238184,	P19659
586	YOL050C	chrXV	-	237880	238201	237880	238201	1	237880,	238201,	n/a
586	YOL049W	chrXV	+	238617	240093	238617	240093	1	238617,	240093,	Q08220
586	YOL048C	chrXV	-	240202	241309	240202	241309	2	240202,241024,	240946,241309,	Q08219
586	YOL047C	chrXV	-	241612	242746	241612	242746	2	241612,242503,	242440,242746,	Q08218
586	YOL046C	chrXV	-	243464	244139	243464	244139	1	243464,	244139,	n/a
586	YOL045W	chrXV	+	243495	246801	243495	246801	1	243495,	246801,	Q08217
586	YOL044W	chrXV	+	247148	248300	247148	248300	1	247148,	248300,	Q08215
586	YOL043C	chrXV	-	248390	249533	248390	249533	1	248390,	249533,	Q08214
586	YOL042W	chrXV	+	249823	250915	249823	250915	1	249823,	250915,	Q08213
586	YOL041C	chrXV	-	251265	252645	251265	252645	1	251265,	252645,	Q08208
586	YOL040C	chrXV	-	253147	253576	253147	253576	1	253147,	253576,	Q01855
586	YOL039W	chrXV	+	254295	254616	254295	254616	1	254295,	254616,	P05319
586	YOL038C-A	chrXV	-	254924	255020	254924	255020	1	254924,	255020,	Q3E7Z9
586	YOL038W	chrXV	+	255335	256100	255335	256100	1	255335,	256100,	P40303
586	YOL037C	chrXV	-	256664	257018	256664	257018	1	256664,	257018,	n/a
586	YOL036W	chrXV	+	256743	259029	256743	259029	1	256743,	259029,	Q08206
586	YOL035C	chrXV	-	258801	259104	258801	259104	1	258801,	259104,	n/a
73	YOL034W	chrXV	+	259923	263205	259923	263205	1	259923,	263205,	Q08204
587	YOL033W	chrXV	+	263475	265086	263475	265086	1	263475,	265086,	P48525
587	YOL032W	chrXV	+	265429	266170	265429	266170	1	265429,	266170,	Q08202
587	YOL031C	chrXV	-	266264	267530	266264	267530	1	266264,	267530,	Q08199
587	YOL030W	chrXV	+	268187	269642	268187	269642	1	268187,	269642,	Q08193
587	YOL029C	chrXV	-	269815	270421	269815	270421	1	269815,	270421,	Q08187
587	YOL028C	chrXV	-	270633	271371	270633	271371	1	270633,	271371,	Q08182
587	YOL027C	chrXV	-	272003	273725	272003	273725	1	272003,	273725,	Q08179
587	YOL026C	chrXV	-	274012	274354	274012	274354	1	274012,	274354,	Q08176
587	YOL025W	chrXV	+	274957	276940	274957	276940	1	274957,	276940,	Q92325
587	YOL024W	chrXV	+	277086	277605	277086	277605	1	277086,	277605,	Q08172
587	YOL023W	chrXV	+	278056	280087	278056	280087	1	278056,	280087,	P25038
587	YOL022C	chrXV	-	280272	281499	280272	281499	1	280272,	281499,	P25040
587	YOL021C	chrXV	-	282421	285427	282421	285427	1	282421,	285427,	Q08162
587	YOL020W	chrXV	+	286172	287951	286172	287951	1	286172,	287951,	P38967
587	YOL019W-A	chrXV	+	288420	288573	288420	288573	1	288420,	288573,	Q8TGS2
587	YOL019W	chrXV	+	288898	290554	288898	290554	1	288898,	290554,	Q08157
587	YOL018C	chrXV	-	290881	292075	290881	292075	1	290881,	292075,	Q08144
587	YOL017W	chrXV	+	292529	294674	292529	294674	1	292529,	294674,	Q08119
587	YOL016C	chrXV	-	294777	296121	294777	296121	1	294777,	296121,	P22517
587	YOL015W	chrXV	+	297078	298839	297078	298839	1	297078,	298839,	Q08118
587	YOL014W	chrXV	+	299693	300068	299693	300068	1	299693,	300068,	Q08110
587	YOL013W-B	chrXV	+	300690	300981	300690	300981	1	300690,	300981,	n/a
587	YOL013W-A	chrXV	+	301047	301239	301047	301239	1	301047,	301239,	P0C272
587	YOL013C	chrXV	-	301380	303036	301380	303036	1	301380,	303036,	Q08109
587	YOL012C	chrXV	-	303579	303984	303579	303984	1	303579,	303984,	Q12692
587	YOL011W	chrXV	+	305349	307410	305349	307410	1	305349,	307410,	Q08108
587	YOL010W	chrXV	+	307938	309042	307938	309042	1	307938,	309042,	Q08096
587	YOL009C	chrXV	-	309324	310140	309324	310140	1	309324,	310140,	Q92328
587	YOL008W	chrXV	+	310312	310936	310312	310936	1	310312,	310936,	Q08058
